ID,行为名称,执行者用户id,执行用户,执行行为者ip,请求域名,请求模块,请求控制器,请求操作,请求类型,请求参数,详细信息,生成时间
871,b2b2c_goods_class_edit,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,edit,json,"{""gc_id"":""14"",""gc_parent_id"":""4"",""type_id"":""0"",""gc_virtual"":""0"",""show_type"":""1"",""gc_name"":""针织衫"",""gc_title"":"""",""gc_keywords"":"""",""commis_rate"":""0"",""gc_sort"":""255"",""gc_description"":"""",""extend_field"":""gc_virtual"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/index.html?gc_id=4&gc_parent_id=1',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '202',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '14',\n  'gc_parent_id' => '4',\n  'type_id' => '0',\n  'gc_virtual' => '0',\n  'show_type' => '1',\n  'gc_name' => '针织衫',\n  'gc_title' => '',\n  'gc_keywords' => '',\n  'commis_rate' => '0',\n  'gc_sort' => '255',\n  'gc_description' => '',\n  'extend_field' => 'gc_virtual',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000751s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.005214s ]"",""[ SQL ] UPDATE `dp_b2b2c_goods_class`  SET `gc_virtual` = 0  WHERE  `gc_id` = 14 [ RunTime:0.000409s ]""]}",1575369659
872,b2b2c_goods_class_edit,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,edit,json,"{""gc_id"":""15"",""gc_parent_id"":""4"",""type_id"":""0"",""gc_virtual"":""0"",""show_type"":""1"",""gc_name"":""雪纺衫"",""gc_title"":"""",""gc_keywords"":"""",""commis_rate"":""0"",""gc_sort"":""255"",""gc_description"":"""",""extend_field"":""gc_virtual"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/index.html?gc_id=4&gc_parent_id=1',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '202',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '15',\n  'gc_parent_id' => '4',\n  'type_id' => '0',\n  'gc_virtual' => '0',\n  'show_type' => '1',\n  'gc_name' => '雪纺衫',\n  'gc_title' => '',\n  'gc_keywords' => '',\n  'commis_rate' => '0',\n  'gc_sort' => '255',\n  'gc_description' => '',\n  'extend_field' => 'gc_virtual',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011317s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.004791s ]"",""[ SQL ] UPDATE `dp_b2b2c_goods_class`  SET `gc_virtual` = 0  WHERE  `gc_id` = 15 [ RunTime:0.000348s ]""]}",1575369660
873,b2b2c_goods_class_edit,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,edit,json,"{""gc_id"":""16"",""gc_parent_id"":""4"",""type_id"":""0"",""gc_virtual"":""0"",""show_type"":""1"",""gc_name"":""卫衣"",""gc_title"":"""",""gc_keywords"":"""",""commis_rate"":""0"",""gc_sort"":""255"",""gc_description"":"""",""extend_field"":""gc_virtual"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/index.html?gc_id=4&gc_parent_id=1',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '193',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '16',\n  'gc_parent_id' => '4',\n  'type_id' => '0',\n  'gc_virtual' => '0',\n  'show_type' => '1',\n  'gc_name' => '卫衣',\n  'gc_title' => '',\n  'gc_keywords' => '',\n  'commis_rate' => '0',\n  'gc_sort' => '255',\n  'gc_description' => '',\n  'extend_field' => 'gc_virtual',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000687s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.005405s ]"",""[ SQL ] UPDATE `dp_b2b2c_goods_class`  SET `gc_virtual` = 0  WHERE  `gc_id` = 16 [ RunTime:0.000660s ]""]}",1575369661
874,b2b2c_goods_class_edit,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,edit,json,"{""gc_id"":""17"",""gc_parent_id"":""4"",""type_id"":""0"",""gc_virtual"":""0"",""show_type"":""1"",""gc_name"":""马甲"",""gc_title"":"""",""gc_keywords"":"""",""commis_rate"":""0"",""gc_sort"":""255"",""gc_description"":"""",""extend_field"":""gc_virtual"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/index.html?gc_id=4&gc_parent_id=1',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '193',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '17',\n  'gc_parent_id' => '4',\n  'type_id' => '0',\n  'gc_virtual' => '0',\n  'show_type' => '1',\n  'gc_name' => '马甲',\n  'gc_title' => '',\n  'gc_keywords' => '',\n  'commis_rate' => '0',\n  'gc_sort' => '255',\n  'gc_description' => '',\n  'extend_field' => 'gc_virtual',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000935s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.006863s ]"",""[ SQL ] UPDATE `dp_b2b2c_goods_class`  SET `gc_virtual` = 0  WHERE  `gc_id` = 17 [ RunTime:0.000487s ]""]}",1575369661
875,b2b2c_goods_class_edit,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,edit,json,"{""gc_id"":""18"",""gc_parent_id"":""4"",""type_id"":""0"",""gc_virtual"":""0"",""show_type"":""1"",""gc_name"":""连衣裙"",""gc_title"":"""",""gc_keywords"":"""",""commis_rate"":""0"",""gc_sort"":""255"",""gc_description"":"""",""extend_field"":""gc_virtual"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/index.html?gc_id=4&gc_parent_id=1',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '202',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '18',\n  'gc_parent_id' => '4',\n  'type_id' => '0',\n  'gc_virtual' => '0',\n  'show_type' => '1',\n  'gc_name' => '连衣裙',\n  'gc_title' => '',\n  'gc_keywords' => '',\n  'commis_rate' => '0',\n  'gc_sort' => '255',\n  'gc_description' => '',\n  'extend_field' => 'gc_virtual',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000667s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.006685s ]"",""[ SQL ] UPDATE `dp_b2b2c_goods_class`  SET `gc_virtual` = 0  WHERE  `gc_id` = 18 [ RunTime:0.000452s ]""]}",1575369662
876,b2b2c_goods_class_edit,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,edit,json,"{""gc_id"":""19"",""gc_parent_id"":""4"",""type_id"":""0"",""gc_virtual"":""0"",""show_type"":""1"",""gc_name"":""半身裙"",""gc_title"":"""",""gc_keywords"":"""",""commis_rate"":""0"",""gc_sort"":""255"",""gc_description"":"""",""extend_field"":""gc_virtual"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/index.html?gc_id=4&gc_parent_id=1',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '202',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '19',\n  'gc_parent_id' => '4',\n  'type_id' => '0',\n  'gc_virtual' => '0',\n  'show_type' => '1',\n  'gc_name' => '半身裙',\n  'gc_title' => '',\n  'gc_keywords' => '',\n  'commis_rate' => '0',\n  'gc_sort' => '255',\n  'gc_description' => '',\n  'extend_field' => 'gc_virtual',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.009885s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.006126s ]"",""[ SQL ] UPDATE `dp_b2b2c_goods_class`  SET `gc_virtual` = 0  WHERE  `gc_id` = 19 [ RunTime:0.000258s ]""]}",1575369662
877,b2b2c_goods_class_edit,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,edit,json,"{""gc_id"":""20"",""gc_parent_id"":""4"",""type_id"":""0"",""gc_virtual"":""0"",""show_type"":""1"",""gc_name"":""牛仔裤"",""gc_title"":"""",""gc_keywords"":"""",""commis_rate"":""0"",""gc_sort"":""255"",""gc_description"":"""",""extend_field"":""gc_virtual"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/index.html?gc_id=4&gc_parent_id=1',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '202',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '20',\n  'gc_parent_id' => '4',\n  'type_id' => '0',\n  'gc_virtual' => '0',\n  'show_type' => '1',\n  'gc_name' => '牛仔裤',\n  'gc_title' => '',\n  'gc_keywords' => '',\n  'commis_rate' => '0',\n  'gc_sort' => '255',\n  'gc_description' => '',\n  'extend_field' => 'gc_virtual',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011036s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.006719s ]"",""[ SQL ] UPDATE `dp_b2b2c_goods_class`  SET `gc_virtual` = 0  WHERE  `gc_id` = 20 [ RunTime:0.000319s ]""]}",1575369663
878,b2b2c_goods_class_edit,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,edit,json,"{""gc_id"":""21"",""gc_parent_id"":""4"",""type_id"":""0"",""gc_virtual"":""0"",""show_type"":""1"",""gc_name"":""休闲裤"",""gc_title"":"""",""gc_keywords"":"""",""commis_rate"":""0"",""gc_sort"":""255"",""gc_description"":"""",""extend_field"":""gc_virtual"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/index.html?gc_id=4&gc_parent_id=1',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '202',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '21',\n  'gc_parent_id' => '4',\n  'type_id' => '0',\n  'gc_virtual' => '0',\n  'show_type' => '1',\n  'gc_name' => '休闲裤',\n  'gc_title' => '',\n  'gc_keywords' => '',\n  'commis_rate' => '0',\n  'gc_sort' => '255',\n  'gc_description' => '',\n  'extend_field' => 'gc_virtual',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011462s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.004509s ]"",""[ SQL ] UPDATE `dp_b2b2c_goods_class`  SET `gc_virtual` = 0  WHERE  `gc_id` = 21 [ RunTime:0.000317s ]""]}",1575369663
879,b2b2c_goods_class_edit,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,edit,json,"{""gc_id"":""22"",""gc_parent_id"":""4"",""type_id"":""0"",""gc_virtual"":""0"",""show_type"":""1"",""gc_name"":""打底裤"",""gc_title"":"""",""gc_keywords"":"""",""commis_rate"":""0"",""gc_sort"":""255"",""gc_description"":"""",""extend_field"":""gc_virtual"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/index.html?gc_id=4&gc_parent_id=1',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '202',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '22',\n  'gc_parent_id' => '4',\n  'type_id' => '0',\n  'gc_virtual' => '0',\n  'show_type' => '1',\n  'gc_name' => '打底裤',\n  'gc_title' => '',\n  'gc_keywords' => '',\n  'commis_rate' => '0',\n  'gc_sort' => '255',\n  'gc_description' => '',\n  'extend_field' => 'gc_virtual',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000753s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.006381s ]"",""[ SQL ] UPDATE `dp_b2b2c_goods_class`  SET `gc_virtual` = 0  WHERE  `gc_id` = 22 [ RunTime:0.000392s ]""]}",1575369665
880,b2b2c_goods_class_edit,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,edit,json,"{""gc_id"":""23"",""gc_parent_id"":""4"",""type_id"":""0"",""gc_virtual"":""0"",""show_type"":""1"",""gc_name"":""正装裤"",""gc_title"":"""",""gc_keywords"":"""",""commis_rate"":""0"",""gc_sort"":""255"",""gc_description"":"""",""extend_field"":""gc_virtual"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/index.html?gc_id=4&gc_parent_id=1',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '202',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '23',\n  'gc_parent_id' => '4',\n  'type_id' => '0',\n  'gc_virtual' => '0',\n  'show_type' => '1',\n  'gc_name' => '正装裤',\n  'gc_title' => '',\n  'gc_keywords' => '',\n  'commis_rate' => '0',\n  'gc_sort' => '255',\n  'gc_description' => '',\n  'extend_field' => 'gc_virtual',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000816s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.004621s ]"",""[ SQL ] UPDATE `dp_b2b2c_goods_class`  SET `gc_virtual` = 0  WHERE  `gc_id` = 23 [ RunTime:0.000299s ]""]}",1575369666
